105,-1,455.294227,142.055065,15.005923,44.325726,0.729170,1,-1,-1
105,-1,363.619401,145.421675,27.075167,60.487992,0.054699,1,-1,-1
105,-1,692.964017,348.328527,430.162461,20.446307,0.021713,1,-1,-1
105,-1,347.215570,145.306306,20.343357,53.669318,0.162268,1,-1,-1
105,-1,955.368442,166.280448,203.898474,202.027857,0.096943,1,-1,-1
105,-1,245.574484,162.613975,32.513608,88.901518,0.075529,1,-1,-1
105,-1,478.941422,157.684988,15.478563,45.429207,0.150338,1,-1,-1
105,-1,301.155393,349.182377,394.005323,19.592458,0.021713,1,-1,-1
105,-1,351.180508,153.802656,23.036473,57.584976,0.016321,1,-1,-1
105,-1,375.240233,151.823312,22.657636,55.650928,0.016765,1,-1,-1
105,-1,758.906177,153.755882,21.828083,66.472123,0.015742,1,-1,-1
105,-1,641.443668,142.549518,31.145133,114.812772,0.008325,1,-1,-1
105,-1,1.396974,316.727663,231.593432,46.665155,0.001955,1,-1,-1
105,-1,982.952721,73.545173,26.863161,53.364642,0.002065,1,-1,-1
105,-1,361.263124,160.205084,23.306532,55.575533,0.002043,1,-1,-1
105,-1,993.087021,86.169698,25.846092,62.926232,0.001844,1,-1,-1
105,-1,1011.846201,145.946154,60.336822,178.011937,0.001649,1,-1,-1
105,-1,1009.462886,76.013983,27.664789,56.261620,0.001088,1,-1,-1
106,-1,618.366418,124.237756,53.366408,158.281343,0.942296,1,-1,-1
106,-1,672.875013,155.847844,43.505409,113.499161,0.902608,1,-1,-1
106,-1,767.513241,151.387399,44.043169,107.458943,0.780164,1,-1,-1
106,-1,1004.516356,149.239111,121.858237,219.535723,0.973034,1,-1,-1
106,-1,425.055953,147.956318,18.729661,48.286251,0.501233,1,-1,-1
106,-1,445.809475,135.236413,19.053243,52.740585,0.554128,1,-1,-1
106,-1,4.684163,317.483875,146.697352,50.568065,0.061986,1,-1,-1
106,-1,434.811848,147.046773,22.310531,62.076793,0.508473,1,-1,-1
106,-1,764.724744,161.110659,25.846948,75.474040,0.436501,1,-1,-1
106,-1,459.976784,142.551810,19.953887,48.361506,0.615250,1,-1,-1
106,-1,639.448974,146.960664,36.848262,133.732655,0.320843,1,-1,-1
106,-1,438.492455,134.405203,16.901464,45.777002,0.316679,1,-1,-1
106,-1,0.000000,344.531132,326.694460,24.243703,0.021713,1,-1,-1
106,-1,446.024931,153.521219,14.260842,43.597879,0.567422,1,-1,-1
106,-1,708.172466,158.435021,21.178955,99.716448,0.198970,1,-1,-1
106,-1,781.476271,165.654926,24.331063,77.775774,0.136239,1,-1,-1
106,-1,361.945184,151.237407,26.743833,51.731329,0.054699,1,-1,-1
106,-1,434.540212,149.552196,14.892825,41.211265,0.702466,1,-1,-1
106,-1,580.571816,347.600794,557.171402,21.174041,0.021713,1,-1,-1
106,-1,347.616420,143.475317,20.114062,50.312732,0.162268,1,-1,-1
106,-1,941.119491,199.332003,282.820906,164.020959,0.096943,1,-1,-1
106,-1,240.664932,153.091370,39.765974,113.426853,0.075529,1,-1,-1
106,-1,810.973836,174.843557,18.816975,73.492353,0.047799,1,-1,-1
106,-1,243.830790,347.858842,367.737653,20.915992,0.021713,1,-1,-1
106,-1,356.168132,157.040148,22.475512,54.355289,0.016321,1,-1,-1
106,-1,261.149492,166.081855,18.970162,64.032445,0.019893,1,-1,-1
106,-1,373.712232,154.205990,23.246287,56.226947,0.016765,1,-1,-1
106,-1,751.705142,173.120981,47.540450,84.830083,0.018330,1,-1,-1
106,-1,414.522335,166.180055,22.903817,54.415455,0.008300,1,-1,-1
106,-1,262.505298,148.700071,19.728442,61.160361,0.008684,1,-1,-1
106,-1,1044.362191,152.504741,48.618483,195.342858,0.005857,1,-1,-1
106,-1,263.702447,156.119973,27.748585,83.422170,0.005533,1,-1,-1
106,-1,348.228906,159.794087,22.740805,55.404827,0.005401,1,-1,-1
106,-1,1037.081392,140.423176,161.531290,228.351658,0.001746,1,-1,-1
106,-1,279.122005,153.878518,19.771137,65.907890,0.004182,1,-1,-1
106,-1,0.000000,331.935669,253.111388,31.942948,0.001955,1,-1,-1
106,-1,955.091945,326.914786,268.848453,38.929588,0.002600,1,-1,-1
106,-1,412.031613,149.184988,27.375138,50.294211,0.001714,1,-1,-1
106,-1,341.982494,152.750247,22.475036,55.998245,0.001335,1,-1,-1
106,-1,257.761036,331.253751,368.345338,33.745233,0.001203,1,-1,-1
106,-1,1035.566337,86.031569,25.454051,50.114894,0.001006,1,-1,-1
107,-1,621.032776,128.453057,53.121949,150.655233,0.942296,1,-1,-1
107,-1,667.737103,158.195840,51.050001,118.562426,0.902608,1,-1,-1
107,-1,774.484923,157.715573,46.359695,93.899661,0.780164,1,-1,-1
107,-1,1036.932273,154.034164,113.022771,214.740671,0.973034,1,-1,-1
107,-1,416.269056,150.154219,25.990979,49.007286,0.501233,1,-1,-1
107,-1,442.887020,144.952942,18.291295,37.097259,0.554128,1,-1,-1
107,-1,4.319439,329.690493,141.043630,37.983886,0.061986,1,-1,-1
107,-1,438.527742,156.685373,20.028431,49.741788,0.508473,1,-1,-1
107,-1,769.017410,160.103867,23.710325,71.691467,0.436501,1,-1,-1
107,-1,433.816288,138.449400,24.679195,50.688832,0.316679,1,-1,-1
107,-1,0.000000,347.778054,316.975926,20.996780,0.021713,1,-1,-1
107,-1,697.693285,148.705592,31.270360,131.058884,0.198970,1,-1,-1
107,-1,785.205428,156.831882,24.608052,71.271443,0.136239,1,-1,-1
107,-1,452.102714,151.232089,15.975060,52.228756,0.813223,1,-1,-1
107,-1,359.138716,154.254637,20.519488,53.218226,0.054699,1,-1,-1
107,-1,520.127859,343.420438,409.368937,25.354397,0.021713,1,-1,-1
107,-1,345.702589,141.197021,20.522257,49.782015,0.162268,1,-1,-1
107,-1,778.311493,181.919920,24.414926,72.201931,0.206794,1,-1,-1
107,-1,983.809240,203.141090,224.786621,159.779446,0.096943,1,-1,-1
107,-1,242.111771,155.948006,40.067454,117.020470,0.075529,1,-1,-1
107,-1,428.414326,141.513306,17.211446,43.721218,0.395015,1,-1,-1
107,-1,428.212049,158.502714,21.101719,50.533882,0.386506,1,-1,-1
107,-1,806.134583,166.101009,23.572354,74.743958,0.047799,1,-1,-1
107,-1,268.075571,343.756787,514.584543,25.018048,0.021713,1,-1,-1
107,-1,350.760061,157.786685,21.270055,53.466559,0.016321,1,-1,-1
107,-1,258.158624,157.078312,28.360492,82.531822,0.019893,1,-1,-1
107,-1,691.080471,148.460715,31.777637,91.711667,0.063335,1,-1,-1
107,-1,592.143689,351.167779,479.600155,17.607055,0.021713,1,-1,-1
107,-1,1207.274859,289.127995,16.665538,79.646840,0.021713,1,-1,-1
107,-1,420.126780,163.018375,21.897966,51.636168,0.008300,1,-1,-1
107,-1,1068.469792,154.589267,52.951951,206.879350,0.008262,1,-1,-1
107,-1,365.061061,154.460604,24.305978,51.592540,0.007684,1,-1,-1
107,-1,1071.858895,130.874762,117.938919,237.900072,0.001746,1,-1,-1
108,-1,629.384370,141.920601,45.495982,141.387104,0.942296,1,-1,-1
108,-1,681.990097,156.061836,45.042524,117.429616,0.902608,1,-1,-1
108,-1,779.554321,150.529716,49.705329,112.845396,0.780164,1,-1,-1
108,-1,1060.816281,142.909626,114.618758,225.865209,0.973034,1,-1,-1
108,-1,423.003158,150.762962,15.726714,43.237798,0.501233,1,-1,-1
108,-1,443.764779,154.042526,16.441368,42.312166,0.554128,1,-1,-1
108,-1,6.132184,314.058049,144.816716,53.247249,0.061986,1,-1,-1
108,-1,437.579009,156.572247,16.752538,53.768939,0.508473,1,-1,-1
108,-1,662.740008,149.015476,43.292676,131.073235,0.114534,1,-1,-1
108,-1,0.000000,342.253505,344.486474,26.521330,0.021713,1,-1,-1
108,-1,789.842253,153.660969,30.709223,88.515362,0.163377,1,-1,-1
108,-1,706.708584,144.318193,30.358714,127.884892,0.198970,1,-1,-1
108,-1,784.322779,152.327464,26.072217,74.390830,0.136239,1,-1,-1
108,-1,562.214018,343.163192,537.835414,25.611643,0.021713,1,-1,-1
108,-1,775.692284,172.097683,30.699344,77.121434,0.206794,1,-1,-1
108,-1,1041.238384,226.614426,174.115021,142.160408,0.096943,1,-1,-1
108,-1,242.610334,154.103893,37.227902,110.690678,0.075529,1,-1,-1
108,-1,804.245207,159.353324,28.470197,76.791019,0.047799,1,-1,-1
108,-1,231.413346,347.838625,507.539607,20.936210,0.021713,1,-1,-1
108,-1,259.604993,156.177006,32.904201,93.249005,0.019893,1,-1,-1
108,-1,1029.747126,317.149949,194.193271,48.860431,0.014206,1,-1,-1
108,-1,448.228569,145.454562,16.453132,37.560690,0.004394,1,-1,-1
108,-1,262.654190,145.951515,23.820172,73.007493,0.007380,1,-1,-1
108,-1,1106.555731,157.784099,49.483767,177.112367,0.005888,1,-1,-1
108,-1,1097.228023,102.696648,110.402253,266.078186,0.001746,1,-1,-1
109,-1,618.372570,124.002603,57.633346,160.437699,0.942296,1,-1,-1
109,-1,685.910753,155.224493,47.032972,134.881195,0.902608,1,-1,-1
109,-1,785.635503,154.580749,45.260683,112.791420,0.780164,1,-1,-1
109,-1,1106.937595,151.014327,82.145881,217.760508,0.973034,1,-1,-1
109,-1,422.757087,161.587721,16.780387,40.797576,0.501233,1,-1,-1
109,-1,445.914192,155.931107,20.091885,40.802040,0.554128,1,-1,-1
109,-1,4.503710,324.513970,131.369310,43.519861,0.061986,1,-1,-1
109,-1,440.816280,156.742160,18.598319,50.996502,0.508473,1,-1,-1
109,-1,428.187291,147.039816,17.764168,44.801991,0.689405,1,-1,-1
109,-1,676.183477,146.731595,41.047378,126.744940,0.114534,1,-1,-1
109,-1,0.000000,348.897774,382.557794,19.877061,0.021713,1,-1,-1
109,-1,786.818454,179.184970,32.134112,72.631910,0.163377,1,-1,-1
109,-1,707.234378,156.613886,29.625671,118.277606,0.198970,1,-1,-1
109,-1,783.725994,158.137699,26.453601,74.192820,0.136239,1,-1,-1
109,-1,514.319919,350.179190,517.186197,18.595645,0.021713,1,-1,-1
109,-1,775.935542,175.065312,33.958371,93.369785,0.206794,1,-1,-1
109,-1,1028.094577,134.361733,195.845820,234.413102,0.096943,1,-1,-1
109,-1,247.891308,148.174604,31.962161,82.591998,0.075529,1,-1,-1
109,-1,428.497353,159.894263,21.602331,53.547327,0.434719,1,-1,-1
109,-1,611.104759,144.917030,41.075542,110.367989,0.417329,1,-1,-1
109,-1,440.720918,136.595735,15.798954,36.736717,0.372816,1,-1,-1
109,-1,826.876144,179.378999,15.812148,68.533946,0.118913,1,-1,-1
109,-1,219.119993,343.728106,443.966776,25.046729,0.021713,1,-1,-1
109,-1,261.772323,160.453768,28.286215,61.183891,0.019893,1,-1,-1
109,-1,829.761807,158.290846,18.798922,64.259159,0.060465,1,-1,-1
109,-1,0.000000,352.265116,133.260163,16.509719,0.021713,1,-1,-1
109,-1,395.592138,346.007498,477.566814,22.767337,0.021713,1,-1,-1
109,-1,778.058700,342.360727,445.881697,26.414107,0.021713,1,-1,-1
109,-1,451.315733,146.039024,18.744294,37.418333,0.004394,1,-1,-1
109,-1,278.119437,327.281952,351.799358,38.259198,0.001847,1,-1,-1
109,-1,414.330560,151.465773,26.878783,49.047965,0.004534,1,-1,-1
109,-1,355.977873,166.027716,20.039082,56.195945,0.003529,1,-1,-1
109,-1,1125.420947,131.482342,49.584019,184.228340,0.002301,1,-1,-1
109,-1,0.000000,336.524717,251.036473,27.591928,0.001715,1,-1,-1
109,-1,1147.718330,121.624241,61.954521,236.816568,0.001288,1,-1,-1
109,-1,328.116955,145.678369,18.077141,54.062991,0.001140,1,-1,-1
110,-1,635.271863,131.935842,40.421362,155.771268,0.942296,1,-1,-1
110,-1,687.865562,144.921831,53.808618,139.766284,0.902608,1,-1,-1
110,-1,792.713157,173.373465,42.073703,86.489551,0.780164,1,-1,-1
110,-1,1102.690212,146.760099,121.250186,222.014736,0.973034,1,-1,-1
110,-1,422.913229,149.058073,19.859444,48.852354,0.501233,1,-1,-1
110,-1,444.837984,150.010667,22.086385,47.498833,0.554128,1,-1,-1
110,-1,1.517807,331.300878,155.132350,33.431592,0.061986,1,-1,-1
110,-1,438.312774,157.100566,20.180469,55.049030,0.508473,1,-1,-1
110,-1,428.469875,145.204398,29.382249,53.657991,0.689405,1,-1,-1
110,-1,681.809299,163.024075,40.227315,131.153216,0.114534,1,-1,-1
110,-1,0.000000,343.320315,325.714871,25.454519,0.021713,1,-1,-1
110,-1,783.919418,181.915754,35.174159,85.034582,0.163377,1,-1,-1
110,-1,434.511852,136.396272,18.340857,48.953049,0.556342,1,-1,-1
110,-1,552.958286,155.242581,13.973995,44.789314,0.828704,1,-1,-1
110,-1,785.680332,157.987701,27.682967,88.552290,0.136239,1,-1,-1
110,-1,616.188351,346.129161,567.002291,22.645673,0.021713,1,-1,-1
110,-1,723.000988,158.869765,29.018893,109.841120,0.275257,1,-1,-1
110,-1,251.865913,157.340321,23.631349,67.257289,0.075529,1,-1,-1
110,-1,459.289447,149.291341,22.009620,51.170906,0.366587,1,-1,-1
110,-1,821.179871,174.816951,22.186418,77.484988,0.118913,1,-1,-1
110,-1,646.605966,133.387252,36.303039,120.192848,0.273776,1,-1,-1
110,-1,270.340927,346.997973,513.449962,21.776862,0.021713,1,-1,-1
110,-1,448.994789,161.804480,26.727876,53.876070,0.105263,1,-1,-1
110,-1,261.388497,333.878432,350.092175,31.938640,0.001847,1,-1,-1
110,-1,497.196869,158.562809,13.090386,42.855969,0.002326,1,-1,-1
111,-1,635.948038,125.767082,46.776736,164.182549,0.942296,1,-1,-1
111,-1,693.593160,162.549838,45.229129,123.706223,0.902608,1,-1,-1
111,-1,796.186621,148.470701,46.429367,115.715740,0.780164,1,-1,-1
111,-1,1129.371685,156.097056,94.568713,212.677778,0.973034,1,-1,-1
111,-1,420.657500,150.952793,20.027302,49.127539,0.501233,1,-1,-1
111,-1,444.196798,149.239901,22.877441,51.760365,0.554128,1,-1,-1
111,-1,0.000000,335.050872,200.700595,29.953734,0.061986,1,-1,-1
111,-1,427.784301,149.835690,23.315158,53.541197,0.689405,1,-1,-1
111,-1,686.754473,151.048369,39.239587,109.726247,0.114534,1,-1,-1
111,-1,0.000000,347.621372,344.234741,21.153463,0.021713,1,-1,-1
111,-1,787.139906,157.574583,36.363941,118.429383,0.163377,1,-1,-1
111,-1,434.381456,139.761073,19.655352,50.943785,0.556342,1,-1,-1
111,-1,792.661046,163.893268,21.530665,78.031450,0.136239,1,-1,-1
111,-1,511.381547,348.540887,545.482533,20.233948,0.021713,1,-1,-1
111,-1,729.646729,155.449570,29.563510,120.202018,0.275257,1,-1,-1
111,-1,814.203888,162.926447,32.265959,84.065399,0.118913,1,-1,-1
111,-1,799.955287,177.163428,29.503611,86.712063,0.282323,1,-1,-1
111,-1,412.927723,155.538141,24.261565,61.602762,0.030987,1,-1,-1
111,-1,729.116495,347.821256,494.823902,20.953579,0.021713,1,-1,-1
111,-1,7.415534,314.725673,151.481785,51.148321,0.008492,1,-1,-1
111,-1,231.802543,330.867727,409.494060,33.572222,0.001847,1,-1,-1
112,-1,639.448685,127.243672,51.121906,168.538847,0.942296,1,-1,-1
112,-1,699.422532,147.625740,52.890468,146.804076,0.902608,1,-1,-1
112,-1,799.596027,150.355718,50.000010,115.235791,0.780164,1,-1,-1
112,-1,1169.055455,107.761180,54.884942,261.013654,0.973034,1,-1,-1
112,-1,423.278930,147.714937,22.538484,57.400901,0.501233,1,-1,-1
112,-1,440.307930,152.547610,19.632407,51.711030,0.554128,1,-1,-1
112,-1,5.554861,327.960045,148.938413,39.723123,0.061986,1,-1,-1
112,-1,431.341571,137.921445,20.625143,56.893933,0.689405,1,-1,-1
112,-1,557.403196,155.312615,14.238657,44.372615,0.515103,1,-1,-1
112,-1,689.103832,153.109432,40.107795,150.909265,0.114534,1,-1,-1
112,-1,0.000000,351.397949,349.830803,17.376886,0.021713,1,-1,-1
112,-1,796.712261,181.626599,24.877195,86.349046,0.163377,1,-1,-1
112,-1,675.294546,341.634719,438.452339,27.140116,0.021713,1,-1,-1
112,-1,414.250695,139.102441,28.038345,55.800785,0.093503,1,-1,-1
112,-1,449.577333,137.525253,19.647673,48.407692,0.232475,1,-1,-1
112,-1,659.426867,140.333265,43.069499,130.467553,0.042874,1,-1,-1
112,-1,411.106290,161.973736,23.875645,61.832744,0.030987,1,-1,-1
112,-1,437.776982,133.380552,19.891353,41.202738,0.032699,1,-1,-1
112,-1,0.000000,346.508832,135.995307,22.266002,0.021713,1,-1,-1
112,-1,395.112241,351.130554,498.291657,17.644280,0.021713,1,-1,-1
112,-1,175.147493,343.467330,638.041735,25.307504,0.021713,1,-1,-1
112,-1,685.407312,156.318823,32.579463,102.508303,0.011164,1,-1,-1
112,-1,341.236540,159.036647,19.016880,48.412828,0.008663,1,-1,-1
112,-1,742.984327,148.701815,23.582032,77.298851,0.004697,1,-1,-1
112,-1,455.577726,133.689667,22.692336,53.628387,0.003734,1,-1,-1
112,-1,354.777774,158.575758,21.572262,54.091024,0.002484,1,-1,-1
112,-1,838.986567,173.813098,16.355894,70.417971,0.002031,1,-1,-1
112,-1,472.629543,135.289339,14.542838,33.305597,0.001567,1,-1,-1
112,-1,672.817696,157.319522,23.939241,111.733776,0.001500,1,-1,-1
113,-1,632.823310,126.183169,62.522569,177.448570,0.942296,1,-1,-1
113,-1,701.442666,144.336233,52.368366,155.925284,0.902608,1,-1,-1
113,-1,808.632544,150.713441,56.938555,118.069956,0.780164,1,-1,-1
113,-1,423.350861,149.298405,21.372882,51.972090,0.501233,1,-1,-1
113,-1,437.434991,149.683654,17.154339,52.105219,0.554128,1,-1,-1
113,-1,6.080067,322.711873,153.178760,44.920046,0.061986,1,-1,-1
113,-1,553.559585,150.436357,16.134498,49.177597,0.515103,1,-1,-1
113,-1,692.191539,152.960396,33.138906,127.099942,0.114534,1,-1,-1
113,-1,0.000000,344.821952,375.507217,23.952882,0.021713,1,-1,-1
113,-1,797.732904,168.508997,33.211277,93.665472,0.163377,1,-1,-1
113,-1,480.916126,138.377957,15.273869,35.767467,0.157173,1,-1,-1
113,-1,541.730822,147.301469,14.108274,38.840477,0.708166,1,-1,-1
113,-1,701.171796,351.815447,522.768602,16.959388,0.021713,1,-1,-1
113,-1,407.853255,144.621191,27.737206,55.452059,0.093503,1,-1,-1
113,-1,429.675335,158.138201,24.553261,56.529234,0.328038,1,-1,-1
113,-1,656.833766,133.936440,45.368544,141.866198,0.042874,1,-1,-1
113,-1,823.470405,173.138701,27.557339,81.470700,0.074729,1,-1,-1
113,-1,442.053743,144.827436,17.328560,40.105169,0.014847,1,-1,-1
113,-1,1207.799979,147.273737,16.140418,168.600088,0.021713,1,-1,-1
113,-1,247.130601,153.782079,30.047739,83.901306,0.006697,1,-1,-1
113,-1,508.521606,137.253228,14.974865,31.882147,0.010635,1,-1,-1
113,-1,252.839525,150.845722,17.816796,47.071544,0.006627,1,-1,-1
113,-1,260.974318,169.434369,25.216689,68.271276,0.002233,1,-1,-1
113,-1,1194.229577,290.956253,29.710820,67.431397,0.001542,1,-1,-1
113,-1,671.435469,144.968483,42.333159,144.069961,0.001041,1,-1,-1
114,-1,642.786814,142.187528,47.112162,147.198072,0.942296,1,-1,-1
114,-1,704.112083,144.906708,57.365485,157.977910,0.902608,1,-1,-1
114,-1,810.293340,148.337218,59.675601,123.496293,0.780164,1,-1,-1
114,-1,421.561702,151.327837,21.070435,49.497436,0.501233,1,-1,-1
114,-1,435.850115,142.530962,22.925905,62.095767,0.554128,1,-1,-1
114,-1,3.974705,334.456678,131.750894,31.272150,0.061986,1,-1,-1
114,-1,536.629160,146.208647,14.488568,41.981394,0.603953,1,-1,-1
114,-1,502.607919,134.381255,16.264588,44.192020,0.850097,1,-1,-1
114,-1,549.866236,152.470270,15.268042,41.674569,0.515103,1,-1,-1
114,-1,700.119976,154.191020,39.729863,129.687019,0.114534,1,-1,-1
114,-1,0.000000,342.574852,451.597416,26.199983,0.021713,1,-1,-1
114,-1,797.793201,172.136842,40.638249,110.800294,0.163377,1,-1,-1
114,-1,481.565822,141.292789,14.942748,42.039075,0.157173,1,-1,-1
114,-1,482.787995,155.398284,12.438398,44.682091,0.404553,1,-1,-1
114,-1,680.292366,348.691672,449.101086,20.083162,0.021713,1,-1,-1
114,-1,406.510421,157.062095,24.777100,57.652352,0.093503,1,-1,-1
114,-1,522.988800,145.667523,13.515123,40.569346,0.361982,1,-1,-1
114,-1,731.459719,145.191328,28.248252,148.362048,0.243999,1,-1,-1
114,-1,661.177296,134.952639,46.365594,154.358464,0.042874,1,-1,-1
114,-1,203.545646,341.899386,455.983501,26.875449,0.021713,1,-1,-1
114,-1,839.188411,341.366000,384.751986,27.408834,0.021713,1,-1,-1
114,-1,443.320711,144.820334,17.813892,45.443593,0.014847,1,-1,-1
114,-1,499.980039,347.057822,482.768096,21.717013,0.021713,1,-1,-1
114,-1,251.109238,165.959224,25.297223,65.519379,0.006697,1,-1,-1
114,-1,260.045345,157.057965,17.951214,46.439068,0.002538,1,-1,-1
114,-1,1.165438,344.883531,272.600614,20.529690,0.001239,1,-1,-1
115,-1,651.831189,132.767398,55.370339,161.988753,0.942296,1,-1,-1
115,-1,711.041606,146.138226,65.663283,161.882337,0.902608,1,-1,-1
115,-1,813.621106,160.867546,57.788566,116.242693,0.780164,1,-1,-1
115,-1,421.894526,151.333216,26.820116,63.713148,0.501233,1,-1,-1
115,-1,437.401612,150.355550,19.108050,52.985716,0.554128,1,-1,-1
115,-1,558.682971,154.917056,15.585017,41.652709,0.633576,1,-1,-1
115,-1,6.274162,328.677804,117.860970,36.887039,0.061986,1,-1,-1
115,-1,537.286218,144.230832,14.652681,43.149507,0.603953,1,-1,-1
115,-1,499.725666,133.192651,16.649844,44.491857,0.850097,1,-1,-1
115,-1,704.074874,161.075911,36.688086,135.384380,0.114534,1,-1,-1
115,-1,0.000000,347.973887,385.682835,20.800948,0.021713,1,-1,-1
115,-1,480.609292,140.947592,21.790578,43.078534,0.157173,1,-1,-1
115,-1,483.193007,148.000081,13.917511,43.648370,0.404553,1,-1,-1
115,-1,703.294679,350.102694,379.295469,18.672141,0.021713,1,-1,-1
115,-1,517.628917,143.126674,14.442128,45.307320,0.639771,1,-1,-1
115,-1,412.603391,153.994514,26.129917,60.737600,0.093503,1,-1,-1
115,-1,240.024920,350.689269,466.840449,18.085566,0.021713,1,-1,-1
115,-1,782.836501,344.130802,441.103896,24.644032,0.021713,1,-1,-1
115,-1,489.693479,154.418579,12.359224,43.651951,0.027004,1,-1,-1
115,-1,503.738855,148.163288,12.651773,42.172620,0.025558,1,-1,-1
115,-1,403.452012,155.409525,24.832897,59.946001,0.011770,1,-1,-1
115,-1,258.632277,160.158946,17.407743,45.934596,0.002538,1,-1,-1
115,-1,866.525447,166.593303,19.217619,77.716027,0.008073,1,-1,-1
115,-1,447.466750,161.552289,17.029375,50.389269,0.003191,1,-1,-1
115,-1,449.800758,151.477122,16.950465,41.273680,0.002511,1,-1,-1
115,-1,0.686066,330.478536,252.385351,32.767266,0.001239,1,-1,-1
115,-1,830.600566,125.947405,26.009577,77.212238,0.001433,1,-1,-1
115,-1,343.879752,151.662103,17.514632,44.966154,0.001314,1,-1,-1
116,-1,646.378365,137.832451,59.919693,161.883796,0.942296,1,-1,-1
116,-1,716.591634,163.793022,57.261125,142.853716,0.902608,1,-1,-1
116,-1,828.900901,152.915459,54.782858,123.709476,0.780164,1,-1,-1
116,-1,416.141177,152.801935,24.915223,60.356260,0.501233,1,-1,-1
116,-1,435.809533,142.672148,20.526141,58.668821,0.554128,1,-1,-1
116,-1,560.061675,150.902257,15.644402,43.033413,0.633576,1,-1,-1
116,-1,3.527579,338.522649,123.877596,27.421252,0.061986,1,-1,-1
116,-1,539.321965,144.589097,15.496400,43.936923,0.603953,1,-1,-1
116,-1,505.966794,132.747914,15.492837,42.217139,0.785015,1,-1,-1
116,-1,526.311731,146.473968,14.636420,43.721604,0.565967,1,-1,-1
116,-1,712.376296,158.579151,39.809227,127.782279,0.114534,1,-1,-1
116,-1,426.960769,154.507381,17.477449,46.283427,0.212488,1,-1,-1
116,-1,484.584097,138.172323,16.050558,36.795082,0.157173,1,-1,-1
116,-1,514.170446,149.330887,14.055134,47.540177,0.347155,1,-1,-1
116,-1,755.381902,342.803778,428.237304,25.971057,0.021713,1,-1,-1
116,-1,836.093489,162.325270,28.484425,96.436296,0.142965,1,-1,-1
116,-1,846.332350,174.316436,29.723321,88.308607,0.113465,1,-1,-1
116,-1,236.173553,345.012731,468.138901,23.762104,0.021713,1,-1,-1
116,-1,852.896102,156.048186,32.452970,91.617286,0.043791,1,-1,-1
116,-1,336.305761,144.257769,18.629012,47.897340,0.012432,1,-1,-1
116,-1,397.992279,154.783626,24.708706,60.241494,0.011770,1,-1,-1
116,-1,1206.377314,103.737166,17.563084,200.722387,0.021713,1,-1,-1
116,-1,256.718109,155.536070,17.590004,47.556589,0.002538,1,-1,-1
116,-1,5.706979,319.583783,151.822948,47.388327,0.010351,1,-1,-1
116,-1,473.021460,145.892316,13.673743,35.679085,0.008489,1,-1,-1
116,-1,441.836226,163.643397,17.954571,53.807807,0.003191,1,-1,-1
116,-1,849.000613,136.931884,28.553377,76.648689,0.002507,1,-1,-1
116,-1,752.239312,160.768649,29.865029,128.338748,0.001556,1,-1,-1
116,-1,665.703536,129.650007,65.534264,172.467885,0.001418,1,-1,-1
117,-1,640.300156,132.456695,66.885238,170.115902,0.942296,1,-1,-1
117,-1,729.271456,162.027762,47.151439,145.733077,0.902608,1,-1,-1
117,-1,833.233891,161.717551,51.250316,120.583804,0.780164,1,-1,-1
117,-1,412.854786,149.636320,27.528482,52.938568,0.501233,1,-1,-1
117,-1,439.370089,150.128222,18.579777,50.660507,0.554128,1,-1,-1
117,-1,555.534941,152.574951,15.374798,43.126416,0.633576,1,-1,-1
117,-1,3.268656,328.615414,144.947847,36.444499,0.061986,1,-1,-1
117,-1,535.641293,145.644786,15.691889,45.445473,0.603953,1,-1,-1
117,-1,502.521299,133.035892,15.906354,43.969588,0.785015,1,-1,-1
117,-1,516.478981,135.144246,16.050224,43.511173,0.902258,1,-1,-1
117,-1,523.229806,145.651876,14.867523,46.315935,0.565967,1,-1,-1
117,-1,493.676984,131.085551,17.123588,47.116206,0.406414,1,-1,-1
117,-1,712.113537,158.919058,31.227715,126.482937,0.114534,1,-1,-1
117,-1,429.848561,155.335654,20.007723,47.712274,0.212488,1,-1,-1
117,-1,483.596367,139.968059,15.175677,42.084868,0.157173,1,-1,-1
117,-1,513.366694,148.809922,12.727634,40.814172,0.347155,1,-1,-1
117,-1,758.772757,343.994377,416.651738,24.780457,0.021713,1,-1,-1
117,-1,451.073822,351.538666,472.081046,17.236169,0.021713,1,-1,-1
117,-1,682.780133,135.664529,34.087363,120.072553,0.032463,1,-1,-1
117,-1,0.000000,341.354127,385.669631,27.420708,0.021713,1,-1,-1
117,-1,424.461415,165.353753,19.668430,53.137526,0.095464,1,-1,-1
117,-1,912.978048,348.376222,310.962349,20.398613,0.021713,1,-1,-1
117,-1,335.577787,143.603222,19.024517,48.103476,0.012432,1,-1,-1
117,-1,815.068381,164.562476,51.634204,118.474123,0.016184,1,-1,-1
117,-1,722.020143,156.225347,31.541651,114.177957,0.030844,1,-1,-1
117,-1,0.000000,350.058930,208.146000,18.715904,0.021713,1,-1,-1
117,-1,259.107415,161.206226,17.105206,44.854763,0.002538,1,-1,-1
117,-1,850.605302,139.679925,31.815426,75.142024,0.002507,1,-1,-1
117,-1,0.000000,335.144411,265.767730,28.792198,0.001442,1,-1,-1
117,-1,820.589305,183.589434,24.442162,78.327077,0.001749,1,-1,-1
117,-1,887.473880,149.883221,16.662683,54.095154,0.001406,1,-1,-1
